Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,3,1,2,1,2,1,6,1355,7,1,4,1,804,904,29,1,
2013,20,1,1,3,1,2,1,2,1,6,1367,75,1,47,26,822,925,35,1,
2014,21,1,1,3,1,2,1,2,1,8,1293,104,4,72,27,846,916,32,1,
2015,20,1,1,4,1,2,2,2,1,7,1215,109,3,79,27,827,896,27,1,
2016,19,1,1,4,1,2,2,2,1,6,1394,108,2,72,32,784,868,35,1,
2017,19,1,1,3,1,2,1,2,1,6,1403,108,2,72,32,789,871,36,1,
2018,19,1,1,3,1,2,1,2,1,6,1407,109,2,73,33,791,873,37,1,
2019,19,1,1,3,1,2,1,2,1,6,1411,111,2,75,34,793,875,38,1,
2020,19,1,1,3,1,2,1,2,1,6,1415,112,2,76,35,795,877,39,1,
2021,19,1,1,3,1,2,1,2,1,6,1419,114,2,77,36,798,879,40,1,
