Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,34,1,1,9,1,4,3,1,3,1,3419,193,79,95,19,713,816,42,1,
2013,31,1,1,10,1,3,3,1,2,1,4080,237,82,139,16,677,779,56,1,
2014,31,1,1,12,1,3,2,1,2,1,4333,238,86,143,8,672,770,59,1,
2015,30,1,1,11,1,3,3,1,2,1,4089,271,108,154,9,666,773,59,1,
2016,31,1,1,12,1,3,3,1,2,1,3757,278,116,152,9,667,767,109,1,
2017,31,1,1,12,1,3,2,1,2,1,3774,280,114,154,9,670,768,112,1,
2018,31,1,1,12,1,3,2,1,1,1,3785,283,114,156,9,671,770,115,1,
2019,31,1,1,12,1,3,2,1,1,1,3795,287,114,159,9,673,772,118,1,
2020,31,1,1,12,1,3,2,1,1,1,3805,290,114,161,10,675,773,122,1,
2021,32,1,1,12,1,3,2,1,1,1,3816,294,114,164,10,677,775,125,1,
