Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,32,1,1,11,1,1,1,1,1,2,3756,128,44,78,4,662,795,42,1,
2013,33,1,1,12,1,1,1,1,1,2,3806,157,70,83,4,641,775,33,1,
2014,29,1,1,9,1,1,1,1,1,2,3534,151,62,84,4,652,800,32,1,
2015,30,1,1,9,1,1,2,1,1,2,3558,166,78,80,7,644,781,38,1,
2016,33,1,1,10,1,1,2,1,1,2,3605,124,46,67,10,653,794,48,1,
2017,33,1,1,10,1,1,1,1,1,2,3613,125,45,68,10,656,797,49,1,
2018,33,1,1,10,1,1,1,1,1,2,3623,126,45,69,10,658,798,50,1,
2019,33,1,1,10,1,1,1,1,1,2,3633,128,45,70,10,660,800,51,1,
2020,33,1,1,10,1,1,1,1,1,2,3643,129,45,71,11,662,802,53,1,
2021,34,1,1,10,1,1,1,1,1,2,3653,131,45,72,11,663,804,54,1,
