Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,121,1,7,16,12,9,17,2,8,2,3548,46,1,29,17,703,785,68,2,
2013,122,1,8,16,11,9,17,1,9,3,3645,54,3,34,16,711,792,65,10,
2014,121,1,8,18,11,9,16,1,9,3,3798,67,9,40,18,692,782,68,9,
2015,121,1,8,17,11,9,16,1,10,3,3914,67,17,36,13,684,786,74,7,
2016,120,1,8,17,11,9,15,1,8,5,3817,69,16,33,19,682,787,83,7,
2017,120,1,8,17,11,9,15,1,7,5,3813,70,15,33,19,685,788,85,7,
2018,121,1,8,17,11,9,15,1,7,5,3824,71,15,34,20,687,790,87,7,
2019,122,1,8,17,11,9,15,1,7,5,3835,72,15,34,21,689,792,90,7,
2020,122,1,8,17,11,9,15,1,7,5,3845,73,15,35,21,691,793,92,7,
2021,123,1,8,17,11,9,15,1,7,5,3856,73,15,36,22,693,795,95,7,
