Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,19,2,1,9,1,1,3,1,1,1,1445,59,22,33,3,685,732,49,8,
2013,17,2,1,4,1,1,3,1,1,1,1395,46,9,35,1,703,756,58,8,
2014,20,2,1,8,1,1,3,1,1,1,1315,44,15,27,1,685,739,79,8,
2015,23,1,1,9,2,1,3,1,1,1,1274,57,15,36,4,663,725,85,7,
2016,24,1,1,8,2,1,4,1,1,1,1398,102,53,44,4,657,710,79,5,
2017,23,1,1,7,1,1,4,1,1,1,1415,101,52,44,3,662,712,81,5,
2018,23,1,1,8,1,1,4,1,1,1,1417,102,52,44,4,663,714,83,5,
2019,24,1,1,8,1,1,4,1,1,1,1421,104,52,45,4,665,715,85,5,
2020,24,1,1,8,1,1,4,1,1,1,1425,105,53,46,4,667,717,88,5,
2021,24,1,1,8,1,1,4,1,1,1,1429,106,53,47,4,669,718,90,5,
