Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,162,1,1,7,44,6,8,6,5,1,12147,370,126,217,26,613,751,52,1,
2013,206,1,1,6,98,6,7,5,4,1,11956,407,150,232,24,632,766,55,1,
2014,267,1,1,4,161,6,6,4,6,1,11575,410,154,228,27,635,772,55,1,
2015,347,1,1,7,243,6,7,5,4,2,9835,416,153,232,30,649,790,56,1,
2016,383,1,1,10,269,5,8,5,5,1,10339,440,162,250,27,644,787,53,1,
2017,372,1,1,9,258,5,7,4,5,0,10500,446,161,254,28,644,787,54,1,
2018,376,1,1,9,262,5,7,5,5,0,10516,451,161,258,28,646,789,56,1,
2019,378,1,1,9,264,5,7,5,5,0,10546,457,161,262,29,648,791,57,1,
2020,380,1,1,9,267,5,7,5,5,0,10575,462,161,266,30,650,793,59,1,
2021,382,1,1,9,269,5,7,5,5,0,10604,468,161,271,31,652,794,60,1,
