Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,1,1,1,1,1,1,395,308,83,177,48,858,891,78,1,
2013,7,1,1,1,1,2,1,1,1,1,400,347,105,217,25,827,877,62,1,
2014,6,1,1,1,1,2,1,1,1,1,421,325,121,171,33,798,845,49,1,
2015,4,1,1,1,1,2,1,1,1,1,458,283,96,172,15,779,844,54,1,
2016,4,1,1,1,1,2,1,1,1,1,570,343,91,200,52,752,847,45,1,
2017,4,1,1,1,1,2,1,1,1,1,564,347,91,202,54,757,849,46,1,
2018,4,1,1,1,1,2,1,1,1,1,567,352,91,206,56,758,851,47,1,
2019,4,1,1,1,1,2,1,1,1,1,568,356,91,209,57,761,852,48,1,
2020,4,1,1,1,1,2,1,1,1,1,570,361,91,212,59,763,854,50,1,
2021,4,1,1,1,1,2,1,1,1,1,572,365,91,216,61,765,856,51,1,
