Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,84,1,1,33,3,1,7,1,4,6,9621,131,55,56,19,647,730,51,1,
2013,91,1,2,32,3,1,10,1,5,5,8945,162,83,62,16,681,728,57,1,
2014,89,1,1,33,5,1,10,1,3,8,9710,150,67,74,7,692,742,56,1,
2015,94,1,1,37,4,1,13,1,3,9,9901,161,79,78,4,682,729,71,1,
2016,106,1,1,45,4,1,15,2,2,9,9480,146,69,75,1,686,735,79,1,
2017,105,1,1,44,4,1,14,2,1,8,9483,147,68,76,1,689,737,80,1,
2018,106,1,1,44,4,1,14,2,1,9,9509,149,68,77,1,691,739,82,1,
2019,106,1,1,45,4,1,14,2,1,9,9536,151,68,78,1,693,740,85,1,
2020,107,1,1,45,4,1,14,2,1,9,9562,153,68,79,1,695,742,87,1,
2021,108,1,1,45,4,1,14,2,1,9,9588,154,68,81,1,697,744,90,1,
