Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,834,1,14,41,101,53,161,34,33,13,24880,290,92,169,28,656,791,79,6,
2013,819,1,12,42,100,50,156,33,31,16,24003,323,109,184,29,667,792,79,3,
2014,815,1,11,44,101,52,151,30,28,18,24262,337,112,199,25,665,796,71,3,
2015,817,1,13,45,102,55,149,29,29,16,25484,329,116,191,21,642,784,73,3,
2016,811,1,12,45,104,57,148,30,30,17,25713,313,109,181,21,632,783,75,3,
2017,817,1,11,45,105,56,149,30,29,17,25748,316,109,183,21,637,785,77,3,
2018,821,1,11,45,106,56,149,30,29,17,25817,320,109,187,22,638,787,79,3,
2019,825,1,12,45,106,56,149,31,29,17,25889,324,109,190,23,640,789,81,3,
2020,829,1,12,46,107,56,150,31,29,18,25960,328,109,193,23,642,790,83,3,
2021,834,1,12,46,108,56,150,32,29,18,26031,332,109,196,24,644,792,86,3,
