Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,106,1,1,1,1,801,905,75,1,
2013,2,1,1,1,1,1,1,1,1,1,84,1,1,1,1,738,857,83,1,
2014,1,1,1,1,1,1,1,1,1,1,87,1,1,1,1,666,793,80,1,
2015,1,1,1,1,1,1,1,1,1,1,72,1,1,1,1,527,680,97,1,
2016,1,1,1,1,1,1,1,1,1,1,90,1,1,1,1,655,655,100,1,
2017,1,1,1,1,1,1,1,1,1,1,90,1,1,1,1,678,662,102,1,
2018,1,1,1,1,1,1,1,1,1,1,91,1,1,1,1,677,663,105,1,
2019,1,1,1,1,1,1,1,1,1,1,91,1,1,1,1,679,665,108,1,
2020,1,1,1,1,1,1,1,1,1,1,91,1,1,1,1,681,666,111,1,
2021,1,1,1,1,1,1,1,1,1,1,91,1,1,1,1,683,668,114,1,
