Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,349,5,11,34,38,10,64,21,6,14,9993,246,84,133,28,666,784,47,1,
2013,334,6,9,32,38,9,56,22,8,13,9819,277,90,152,34,663,780,54,1,
2014,331,7,10,26,39,9,53,21,8,15,9716,318,103,173,41,672,791,62,1,
2015,330,7,11,27,38,9,53,21,8,15,9834,295,91,166,37,695,792,63,1,
2016,329,6,11,28,37,10,51,21,9,16,9699,281,82,169,29,686,793,68,1,
2017,331,6,10,28,37,10,51,21,8,16,9712,286,82,172,30,685,794,69,1,
2018,332,6,11,28,37,10,51,21,8,16,9740,289,82,175,30,687,796,71,1,
2019,334,6,11,28,38,10,51,21,8,16,9767,293,82,177,31,689,798,73,1,
2020,336,6,11,28,38,10,51,22,8,16,9794,296,82,180,32,691,800,76,1,
2021,338,6,11,28,38,10,51,22,8,17,9821,300,82,183,33,693,801,78,1,
