Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,234,81,8,34,38,645,833,76,1,
2013,1,1,1,1,1,1,1,1,1,1,247,72,8,28,36,659,850,80,1,
2014,1,1,1,1,1,1,1,1,1,1,275,69,10,29,29,676,825,101,1,
2015,2,1,1,1,1,1,1,1,1,1,279,103,10,64,28,612,842,118,1,
2016,1,1,1,1,1,1,1,1,1,1,283,151,81,70,1,600,805,98,1,
2017,0,1,1,1,1,1,1,1,1,1,289,148,82,68,1,610,805,100,1,
2018,0,1,1,1,1,1,1,1,1,1,288,150,81,69,1,610,807,103,1,
2019,0,1,1,1,1,1,1,1,1,1,289,152,81,70,1,612,809,106,1,
2020,0,1,1,1,1,1,1,1,1,1,290,154,81,72,1,614,811,109,1,
2021,0,1,1,1,1,1,1,1,1,1,291,156,81,73,1,616,813,112,1,
