Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,281,1,13,20,31,4,54,14,3,6,16531,116,57,52,6,615,736,42,1,
2013,277,1,10,18,31,3,58,13,2,6,16516,124,61,57,6,597,728,36,1,
2014,282,1,9,21,34,3,57,10,3,5,16800,87,46,35,5,612,724,45,1,
2015,294,1,8,23,36,5,62,11,2,6,17500,67,30,31,5,624,734,48,1,
2016,293,1,8,20,36,6,61,13,4,7,17411,51,22,22,6,631,746,59,1,
2017,293,1,8,19,36,5,60,13,4,6,17440,52,22,22,6,631,747,60,1,
2018,295,1,8,20,36,5,60,13,4,7,17487,52,22,22,6,633,748,62,1,
2019,296,1,8,20,36,5,60,13,4,7,17535,53,22,23,6,635,750,64,1,
2020,298,1,8,20,37,5,60,13,4,7,17584,54,22,23,6,637,752,65,1,
2021,299,1,8,20,37,5,61,13,4,7,17632,54,22,23,6,639,753,67,1,
