Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,1,1,1,1,1,1,3,734,98,9,61,27,807,829,17,1,
2013,15,1,1,1,1,1,1,1,1,4,675,118,10,72,35,829,848,19,1,
2014,14,1,1,1,1,1,1,1,1,4,670,111,1,73,38,834,858,16,1,
2015,14,1,1,1,1,1,1,1,1,4,602,107,1,68,39,882,898,31,1,
2016,14,1,1,1,1,1,1,1,1,4,585,128,1,68,59,895,914,35,1,
2017,14,1,1,1,1,1,1,1,1,4,585,130,1,69,60,891,913,35,1,
2018,14,1,1,1,1,1,1,1,1,4,587,132,1,70,62,894,915,36,1,
2019,14,1,1,1,1,1,1,1,1,4,589,133,1,71,64,897,917,37,1,
2020,14,1,1,1,1,1,1,1,1,4,590,135,1,72,65,899,919,38,1,
2021,14,1,1,1,1,1,1,1,1,4,592,137,1,74,67,902,921,39,1,
