Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,121,1,5,18,12,2,17,6,4,2,16522,160,53,93,13,652,776,62,1,
2013,128,1,5,23,13,2,17,8,8,3,16196,165,54,97,13,665,773,64,1,
2014,130,1,5,23,14,1,19,6,8,3,16131,165,55,92,17,665,771,60,1,
2015,128,1,5,24,13,1,15,9,7,2,16854,198,64,115,18,664,771,67,1,
2016,122,1,4,24,12,1,19,7,5,2,17713,174,62,97,14,649,759,75,1,
2017,122,1,4,24,12,1,19,6,5,2,17737,174,61,97,14,651,760,76,1,
2018,123,1,4,24,12,1,19,6,5,2,17786,177,61,99,14,653,762,79,1,
2019,123,1,4,24,12,1,19,6,5,2,17835,179,61,101,15,655,764,81,1,
2020,124,1,4,24,12,1,19,6,5,2,17884,181,61,102,15,657,765,83,1,
2021,125,1,4,24,12,1,19,7,4,2,17934,183,61,104,16,659,767,85,1,
