Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,364,1,4,64,21,17,54,9,25,6,18211,138,47,79,11,669,791,43,1,
2013,362,1,4,59,20,18,56,8,25,6,18948,139,51,75,12,666,794,45,1,
2014,368,1,4,61,19,18,53,11,26,6,19193,143,47,82,13,691,812,56,1,
2015,375,1,3,61,20,17,54,13,26,6,19583,134,41,79,13,697,808,62,1,
2016,384,1,3,60,24,19,51,12,19,7,20462,132,43,76,11,694,800,56,1,
2017,385,1,3,60,24,19,50,11,18,7,20470,134,43,77,11,695,802,57,1,
2018,387,1,3,60,24,19,51,12,18,7,20532,135,43,78,11,697,803,59,1,
2019,389,1,3,61,24,19,51,12,18,7,20587,137,43,79,12,699,805,60,1,
2020,391,1,3,61,24,19,51,12,18,7,20644,139,43,81,12,701,807,62,1,
2021,393,1,3,62,24,19,51,12,18,7,20701,140,43,82,12,703,809,64,1,
