Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,452,1,19,49,32,14,74,8,16,10,14113,53,10,31,10,672,774,81,1,
2013,460,1,18,51,36,12,68,9,18,15,14116,46,5,31,9,679,788,84,1,
2014,456,1,18,48,38,13,68,8,15,13,14234,49,10,29,8,696,798,87,1,
2015,455,1,18,50,39,11,60,8,17,13,14293,70,16,37,15,693,800,79,1,
2016,452,1,18,48,40,12,59,9,18,14,14251,77,20,45,11,686,794,70,1,
2017,453,1,18,47,40,12,60,9,17,14,14331,76,19,45,10,688,795,72,1,
2018,456,1,18,48,40,12,60,9,17,14,14366,77,19,46,11,690,797,74,1,
2019,458,1,18,48,41,12,60,9,17,14,14406,78,19,46,11,692,799,76,1,
2020,461,1,18,49,41,12,60,9,17,14,14446,79,19,47,11,694,800,78,1,
2021,463,1,18,49,41,12,60,9,17,14,14485,80,19,48,12,696,802,80,1,
