Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,97,3,1,1,7,7,15,1,5,6,6437,293,95,163,34,655,795,69,4,
2013,92,4,1,1,7,6,14,1,5,5,6584,299,97,157,44,671,808,68,5,
2014,93,4,1,1,7,6,16,1,5,4,6363,270,71,176,22,674,787,66,3,
2015,87,4,1,1,7,6,14,1,6,3,6960,284,68,190,24,683,812,42,2,
2016,93,4,1,2,6,6,15,2,6,3,6941,219,46,150,21,698,831,51,2,
2017,94,4,1,2,6,6,15,2,5,3,6958,221,46,152,21,699,831,53,2,
2018,94,4,1,2,6,6,15,2,5,3,6977,224,46,154,21,701,833,54,2,
2019,95,4,1,2,6,6,15,2,5,3,6996,226,46,157,22,703,835,56,2,
2020,95,4,1,2,6,6,15,2,5,3,7016,229,46,159,23,705,836,58,2,
2021,96,4,1,2,6,6,15,2,5,3,7035,232,46,162,23,707,838,59,2,
