Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,482,1,9,58,94,7,71,11,18,7,30528,56,16,31,7,686,797,86,1,
2013,485,1,7,57,95,6,73,12,17,7,30206,60,18,32,9,689,797,81,1,
2014,493,1,7,63,95,5,75,12,16,8,31087,76,24,41,9,688,788,83,1,
2015,490,1,7,63,95,6,77,12,15,9,30765,79,26,44,9,690,798,84,1,
2016,500,1,6,62,97,5,75,15,15,7,30971,77,23,45,8,694,800,92,1,
2017,503,1,6,62,97,4,74,15,15,6,31082,77,22,45,8,696,801,94,1,
2018,506,1,6,62,98,4,75,15,15,7,31167,78,22,46,8,698,803,97,1,
2019,508,1,6,63,99,4,75,15,14,7,31252,79,22,47,8,700,804,100,1,
2020,511,1,6,63,100,4,75,15,14,7,31338,80,22,47,8,702,806,102,1,
2021,514,1,6,64,101,4,75,15,14,7,31424,81,22,48,9,704,808,105,1,
