Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,72,1,3,8,12,5,7,3,1,3,6172,275,94,150,31,682,801,31,1,
2013,72,1,1,8,14,5,7,2,1,3,6297,220,63,125,31,713,821,44,2,
2014,75,1,1,7,13,6,8,2,1,5,6235,222,61,131,28,710,812,48,4,
2015,75,1,1,8,15,4,10,2,1,2,6046,262,75,158,28,717,813,43,4,
2016,69,1,1,6,13,4,11,1,1,2,6270,222,63,136,22,716,810,44,5,
2017,69,1,1,5,12,4,10,1,1,2,6301,223,62,137,22,717,811,45,5,
2018,69,1,1,5,13,4,10,1,1,2,6318,226,62,139,23,719,813,46,5,
2019,70,1,1,6,13,4,10,1,1,2,6335,229,62,142,23,721,815,48,5,
2020,70,1,1,6,13,4,10,1,1,2,6353,232,62,144,24,723,817,49,5,
2021,71,1,1,6,13,4,10,1,1,2,6370,235,62,146,25,726,819,50,5,
