Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,266,3,9,20,32,13,50,10,7,5,11672,230,76,131,23,697,814,47,5,
2013,269,3,9,18,33,14,49,10,9,7,11017,241,86,128,25,686,809,42,2,
2014,266,3,9,16,31,11,51,9,9,9,10666,249,90,123,35,699,815,51,10,
2015,258,2,10,17,31,9,51,10,9,9,10577,269,107,131,30,673,802,53,8,
2016,254,2,10,16,28,9,51,11,8,9,10365,273,104,143,25,678,804,68,8,
2017,257,2,9,15,28,9,51,10,7,9,10395,275,103,144,25,683,806,69,8,
2018,258,2,10,16,28,9,51,11,7,9,10424,278,103,147,26,685,808,71,8,
2019,259,2,10,16,28,9,51,11,7,9,10453,282,103,149,27,687,810,73,8,
2020,261,2,10,16,29,9,51,11,7,9,10481,285,103,152,28,689,812,76,8,
2021,262,2,10,16,29,9,51,11,7,9,10510,289,103,154,29,691,813,78,9,
