Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,205,14,1,14,1,575,956,73,1,
2013,2,1,1,1,1,1,1,1,1,1,211,14,1,14,1,563,962,47,1,
2014,2,1,1,1,1,1,1,1,1,1,217,18,1,18,1,649,967,115,1,
2015,2,1,1,1,1,1,1,1,1,1,264,79,1,79,1,583,969,185,56,
2016,1,1,1,1,1,1,1,1,1,1,158,189,1,189,1,708,943,449,101,
2017,1,1,1,1,1,1,1,1,1,1,158,174,1,179,1,720,945,453,79,
2018,1,1,1,1,1,1,1,1,1,1,159,177,1,182,1,721,947,466,82,
2019,1,1,1,1,1,1,1,1,1,1,159,180,1,185,1,723,949,480,84,
2020,1,1,1,1,1,1,1,1,1,1,160,182,1,188,1,725,951,493,86,
2021,1,1,1,1,1,1,1,1,1,1,160,184,1,191,1,728,953,507,88,
