Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,42,1,2,14,1,1,2,1,3,3,3268,66,25,41,1,678,776,22,4,
2013,43,1,2,15,2,1,3,1,3,3,3553,62,26,35,1,708,790,32,1,
2014,44,1,2,13,2,2,4,1,3,3,3467,56,15,37,3,699,776,31,1,
2015,41,1,2,13,1,1,5,1,3,3,3463,121,46,72,2,723,794,48,1,
2016,37,1,2,12,1,1,4,1,2,3,3428,112,43,66,2,728,796,51,1,
2017,37,1,2,11,1,1,3,1,1,3,3422,110,41,65,2,727,796,51,1,
2018,37,1,2,12,1,1,3,1,1,3,3433,112,41,66,2,729,798,53,1,
2019,37,1,2,12,1,1,3,1,1,3,3443,113,41,68,2,731,800,54,1,
2020,37,1,2,12,1,1,3,1,1,3,3452,115,41,69,2,733,801,56,1,
2021,38,1,2,12,1,1,3,1,1,3,3462,116,41,70,2,736,803,57,1,
