Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,85,1,3,10,7,9,11,1,3,7,2981,91,26,32,32,663,750,48,1,
2013,83,1,3,10,7,8,9,2,3,8,3078,78,17,38,23,643,719,40,2,
2014,89,1,4,13,8,7,9,1,3,7,3198,73,17,43,12,650,732,50,4,
2015,96,1,4,15,10,9,9,2,3,10,3375,77,17,47,12,632,721,65,2,
2016,93,1,4,16,7,7,11,1,3,9,3225,43,2,31,10,663,754,71,2,
2017,93,1,4,15,6,6,11,0,2,8,3233,43,2,31,10,667,756,72,2,
2018,93,1,4,16,6,6,11,0,2,8,3241,43,2,31,10,669,758,74,2,
2019,94,1,4,16,7,6,11,0,2,8,3250,44,2,32,11,671,759,76,2,
2020,95,1,4,16,7,6,11,0,2,9,3259,44,2,32,11,673,761,78,2,
2021,95,1,4,16,7,6,11,0,2,9,3268,45,2,33,11,675,763,80,2,
