Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,85,1,3,24,8,3,14,3,2,2,5274,35,22,11,1,660,760,56,1,
2013,82,1,3,24,7,2,13,3,1,2,5342,34,17,15,1,672,770,44,1,
2014,82,1,1,25,8,2,14,2,1,4,5364,30,10,16,3,670,769,48,1,
2015,87,1,2,27,6,3,15,1,1,4,5373,30,10,14,5,689,782,59,1,
2016,86,1,2,28,5,3,15,1,1,3,5420,41,16,20,4,692,785,61,1,
2017,85,1,1,27,5,2,14,1,1,3,5445,41,16,20,4,691,786,62,1,
2018,85,1,1,27,5,2,14,1,1,3,5456,42,16,20,4,694,787,64,1,
2019,86,1,1,28,5,2,14,1,1,3,5472,42,16,21,4,696,789,65,1,
2020,86,1,1,28,5,2,14,1,1,3,5487,43,16,21,4,698,791,67,1,
2021,87,1,1,28,5,2,15,1,1,3,5502,43,16,21,4,700,793,69,1,
