Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,194,103,1,103,1,690,927,1,1,
2013,2,1,1,1,1,1,1,1,1,1,175,148,1,108,40,691,931,1,1,
2014,3,1,1,1,1,1,1,1,1,1,167,143,1,107,35,688,940,1,1,
2015,3,1,1,1,1,1,1,1,1,1,83,192,1,156,36,698,903,1,1,
2016,1,1,1,1,1,1,1,1,1,1,91,98,1,54,43,703,923,1,1,
2017,1,1,1,1,1,1,1,1,1,1,93,97,1,54,44,703,927,1,1,
2018,1,1,1,1,1,1,1,1,1,1,93,99,1,55,45,706,929,1,1,
2019,1,1,1,1,1,1,1,1,1,1,93,100,1,55,46,708,931,1,1,
2020,1,1,1,1,1,1,1,1,1,1,94,101,1,56,48,710,933,1,1,
2021,1,1,1,1,1,1,1,1,1,1,94,102,1,57,49,712,935,1,1,
