Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,95,1,3,9,16,6,17,1,1,4,6001,132,24,83,24,733,857,48,1,
2013,87,1,3,9,13,5,14,1,2,3,5737,130,21,85,23,766,872,54,1,
2014,82,1,3,6,12,5,13,1,2,5,5655,126,18,83,25,777,872,44,1,
2015,83,1,3,5,13,4,13,1,2,6,5804,114,28,59,25,728,815,37,1,
2016,88,1,3,5,15,5,14,1,2,6,5795,131,22,83,25,748,841,35,1,
2017,88,1,3,5,15,5,14,1,1,5,5794,133,21,85,26,757,846,36,1,
2018,89,1,3,5,15,5,14,1,1,6,5811,135,21,86,26,758,848,37,1,
2019,89,1,3,5,15,5,14,1,1,6,5827,136,21,88,27,760,850,38,1,
2020,89,1,3,5,15,5,14,1,1,6,5843,138,21,89,28,763,851,39,1,
2021,90,1,3,5,15,5,14,1,1,6,5859,140,21,91,29,765,853,40,1,
