Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,832,1,25,61,154,57,153,21,42,18,38574,137,44,85,8,674,785,67,1,
2013,825,1,25,61,148,58,144,23,46,19,37705,137,42,85,9,685,795,72,1,
2014,819,1,32,54,145,57,139,25,45,15,37820,130,37,84,8,689,807,71,1,
2015,823,1,32,56,145,59,142,27,47,16,37825,138,41,86,10,693,812,77,1,
2016,803,1,30,60,138,59,132,28,45,16,36939,144,47,85,11,704,824,79,1,
2017,807,1,30,60,139,58,131,28,44,16,37046,145,46,86,11,705,825,81,1,
2018,811,1,30,60,140,58,132,28,44,16,37148,147,46,87,11,707,827,83,1,
2019,816,1,30,61,141,58,132,28,44,16,37250,149,46,89,11,710,829,85,1,
2020,820,1,31,61,143,59,132,29,44,16,37353,151,46,90,12,712,831,88,1,
2021,824,1,31,61,144,59,133,29,43,16,37455,153,46,92,12,714,833,90,1,
