Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,27,3,1,5,4,1,2,1,3,2,924,156,58,91,6,812,872,42,1,
2013,23,2,1,5,3,1,1,1,3,1,766,139,33,97,7,851,898,62,1,
2014,27,3,1,6,3,1,2,2,3,2,956,97,24,64,8,753,844,39,1,
2015,23,3,1,3,3,1,2,2,3,1,1050,130,20,69,40,767,849,38,1,
2016,24,3,1,3,3,1,3,2,3,1,1049,81,6,45,28,768,857,33,1,
2017,24,3,1,3,3,1,3,2,2,1,1047,80,6,45,26,768,858,34,1,
2018,24,3,1,3,3,1,3,2,2,1,1050,81,6,46,27,771,860,34,1,
2019,24,3,1,3,3,1,3,2,2,1,1053,82,6,47,28,773,862,35,1,
2020,25,3,1,3,3,1,3,2,2,1,1056,83,6,47,28,775,864,36,1,
2021,25,3,1,3,3,1,3,2,2,1,1059,84,6,48,29,777,866,38,1,
