Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,60,1,5,2,2,1,5,8,3,1,659,100,44,56,1,807,872,162,1,
2013,59,1,5,1,3,1,5,7,3,1,648,117,50,66,1,808,864,157,1,
2014,55,1,6,1,4,1,6,6,2,1,669,85,46,38,1,772,832,165,1,
2015,58,1,7,1,4,1,7,6,1,1,729,85,48,37,1,743,803,149,1,
2016,58,1,6,1,4,1,6,6,1,1,725,49,24,24,1,795,823,136,1,
2017,57,1,5,1,4,1,5,6,1,1,726,49,24,24,1,801,826,140,1,
2018,58,1,5,1,4,1,5,6,1,1,728,50,24,24,1,803,828,144,1,
2019,58,1,6,1,4,1,5,6,1,1,730,50,24,25,1,806,830,148,1,
2020,58,1,6,1,4,1,5,6,1,1,732,51,24,25,1,808,832,152,1,
2021,59,1,6,1,4,1,5,6,1,1,734,52,24,26,1,810,834,157,1,
