Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,32,1,1,4,3,1,5,2,3,1,445,20,1,1,20,876,1000,1,1,
2013,29,1,1,3,3,1,5,2,3,1,645,24,1,1,24,764,824,1,1,
2014,32,1,1,3,4,1,5,2,2,2,701,68,1,8,59,721,751,8,1,
2015,34,1,1,3,5,1,5,2,2,2,793,94,1,37,56,760,786,34,1,
2016,35,1,1,4,4,1,5,4,2,2,846,63,1,34,29,752,764,31,1,
2017,34,1,1,4,3,1,5,4,1,2,845,63,1,32,29,749,763,30,1,
2018,35,1,1,4,3,1,5,4,1,2,848,63,1,33,30,751,765,31,1,
2019,35,1,1,4,4,1,5,4,1,2,850,64,1,33,31,754,767,31,1,
2020,35,1,1,4,4,1,5,4,1,2,852,65,1,34,32,756,768,32,1,
2021,35,1,1,4,4,1,5,4,1,2,855,66,1,34,33,758,770,33,1,
