Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,14,1,1,1,1,1,1,1,2,5,1042,464,185,256,23,527,777,58,26,
2013,15,1,1,1,1,1,1,1,4,5,827,523,206,290,26,579,801,53,30,
2014,13,1,1,1,1,1,1,2,2,5,634,389,206,146,36,684,776,52,20,
2015,12,1,1,1,1,1,1,2,2,3,532,428,225,129,73,618,727,1,1,
2016,11,1,1,1,1,1,1,1,3,3,374,176,1,117,58,898,1000,1,1,
2017,11,1,1,1,1,1,1,1,2,3,387,175,1,118,57,913,1006,1,1,
2018,11,1,1,1,1,1,1,1,2,3,387,178,1,120,58,914,1008,1,1,
2019,11,1,1,1,1,1,1,1,2,3,388,180,1,122,60,917,1010,1,1,
2020,11,1,1,1,1,1,1,1,2,3,389,182,1,124,62,920,1012,1,1,
2021,11,1,1,1,1,1,1,1,2,3,390,185,1,126,64,922,1015,1,1,
