Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,625,1,18,37,124,17,93,26,33,17,22301,103,26,58,17,732,832,119,1,
2013,634,1,15,38,127,16,92,26,33,20,22551,107,28,66,13,726,824,112,1,
2014,642,1,15,38,127,16,93,27,34,18,22796,97,21,61,15,729,828,119,1,
2015,637,1,16,37,134,16,93,27,32,20,22803,99,21,63,13,731,825,134,1,
2016,662,1,20,40,134,15,90,29,33,18,23236,112,26,71,14,724,823,143,3,
2017,668,1,19,40,134,15,90,29,33,17,23277,113,26,72,14,726,825,146,3,
2018,671,1,20,40,135,15,90,29,32,18,23344,114,26,73,14,728,826,150,3,
2019,674,1,20,41,137,15,90,30,32,18,23408,116,26,74,15,730,828,154,3,
2020,678,1,20,41,138,15,90,30,32,18,23472,117,26,75,15,732,830,159,3,
2021,681,1,20,41,139,15,91,30,32,18,23536,119,26,76,16,734,832,163,3,
