Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,114,2,7,27,5,4,18,6,2,1,3774,48,7,34,6,749,852,43,1,
2013,104,2,7,25,5,3,17,5,2,1,3440,72,25,38,8,743,827,18,1,
2014,102,2,6,27,3,5,18,4,3,1,3728,135,28,83,22,748,865,31,1,
2015,99,2,5,28,2,4,18,2,3,1,3456,142,36,81,24,750,890,34,1,
2016,100,2,4,25,3,5,17,3,3,1,3471,120,31,60,27,736,849,36,1,
2017,99,2,4,24,3,5,16,3,2,1,3481,121,30,61,27,738,849,36,1,
2018,100,2,4,24,3,5,16,3,2,1,3490,123,30,62,28,740,851,37,1,
2019,100,2,4,25,3,5,16,3,2,1,3500,124,30,63,29,742,853,39,1,
2020,101,2,4,25,3,5,16,3,2,1,3510,126,30,64,29,744,855,40,1,
2021,101,2,4,25,3,5,17,3,2,1,3519,127,30,65,30,746,857,41,1,
