Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,2,2,1,1,1,1,1,3,1,521,165,59,99,5,593,880,174,3,
2013,14,3,2,1,1,1,1,1,3,1,454,165,13,147,4,662,922,204,6,
2014,12,3,1,1,1,1,1,1,3,1,500,244,30,214,1,638,912,206,6,
2015,14,3,1,1,1,1,1,1,3,1,492,288,24,264,1,672,904,119,8,
2016,15,3,1,1,1,1,1,1,3,1,402,320,34,283,2,666,930,129,9,
2017,14,3,1,1,1,1,1,1,2,1,405,321,34,285,2,663,932,135,9,
2018,14,3,1,1,1,1,1,1,2,1,406,325,34,290,2,666,934,139,9,
2019,14,3,1,1,1,1,1,1,2,1,407,329,34,295,2,667,936,143,9,
2020,14,3,1,1,1,1,1,1,2,1,409,333,34,300,2,669,939,147,9,
2021,15,3,1,1,1,1,1,1,2,1,410,338,34,304,2,671,941,151,10,
