Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,50,1,3,10,1,2,4,2,1,1,1455,110,28,62,19,825,870,51,3,
2013,50,1,6,9,1,2,3,2,2,1,1356,120,14,66,39,859,910,30,2,
2014,47,1,6,10,1,1,3,2,1,1,1415,175,36,103,35,807,889,26,2,
2015,47,1,6,12,1,1,3,2,1,1,1218,177,45,88,42,834,900,55,1,
2016,52,1,5,12,1,1,3,4,2,1,1250,136,29,74,32,833,915,82,15,
2017,52,1,5,11,1,1,3,4,1,1,1252,138,28,75,32,832,916,81,16,
2018,52,1,5,11,1,1,3,4,1,1,1256,140,28,77,33,834,918,84,16,
2019,52,1,5,11,1,1,3,4,1,1,1259,141,28,78,34,837,920,86,16,
2020,53,1,5,11,1,1,3,4,1,1,1263,143,28,79,35,839,922,89,17,
2021,53,1,5,12,1,1,3,4,1,1,1266,145,28,81,36,842,924,91,17,
