Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,17,1,1,6,1,1,1,1,1,2,659,177,30,122,24,810,955,37,1,
2013,18,1,1,6,1,1,1,1,1,3,776,166,15,91,59,802,909,82,1,
2014,18,1,1,5,1,1,1,1,1,3,746,171,16,112,42,741,903,67,1,
2015,15,1,1,3,1,1,1,1,1,3,781,197,24,126,46,687,873,64,1,
2016,16,1,1,4,1,1,1,1,1,2,803,247,58,151,37,706,851,53,1,
2017,16,1,1,4,1,1,1,1,1,2,801,247,56,152,37,715,854,54,1,
2018,16,1,1,4,1,1,1,1,1,2,804,251,57,155,38,716,856,56,1,
2019,16,1,1,4,1,1,1,1,1,2,806,254,57,157,40,719,858,57,1,
2020,16,1,1,4,1,1,1,1,1,2,808,257,57,160,41,721,860,59,1,
2021,16,1,1,4,1,1,1,1,1,2,810,260,57,162,42,723,862,61,1,
