Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,317,1,4,74,28,7,36,19,10,12,36759,91,22,60,8,598,744,39,1,
2013,325,1,5,79,24,6,45,20,8,10,37547,92,20,63,8,610,759,51,1,
2014,325,1,4,83,27,5,41,17,10,9,38300,93,21,62,10,622,759,49,1,
2015,332,2,4,87,38,6,35,18,12,9,39322,82,18,54,8,623,758,48,1,
2016,341,2,4,84,38,7,34,18,11,10,39979,86,19,60,6,617,764,46,1,
2017,344,1,4,84,36,6,35,18,10,10,40055,87,19,61,6,618,765,47,1,
2018,345,1,4,85,37,6,35,18,10,10,40169,88,19,62,6,620,767,48,1,
2019,347,1,4,85,37,6,35,18,10,10,40279,89,19,63,6,622,769,50,1,
2020,349,1,4,86,37,6,35,18,10,10,40390,90,19,64,6,624,771,51,1,
2021,351,1,4,87,38,6,35,19,10,10,40500,91,19,65,7,626,772,52,1,
