Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,199,1,12,13,18,3,17,10,9,4,2913,112,1,88,24,758,851,37,1,
2013,199,1,12,13,19,3,19,10,11,5,3003,111,1,87,23,738,890,40,1,
2014,196,1,13,12,19,2,17,12,7,4,2682,103,10,49,44,721,895,48,1,
2015,207,1,13,13,20,3,16,13,7,4,3009,97,8,53,35,692,858,49,1,
2016,201,1,16,15,17,3,16,13,7,4,2869,204,101,63,40,695,827,75,1,
2017,200,1,16,14,17,2,16,13,6,4,2871,205,102,63,41,701,831,77,1,
2018,202,1,16,15,17,2,16,13,6,4,2878,208,102,64,43,702,832,79,1,
2019,203,1,16,15,17,2,16,13,6,4,2886,211,102,65,44,704,834,81,1,
2020,204,1,16,15,17,2,16,13,6,4,2894,213,102,66,45,707,836,83,1,
2021,205,1,16,15,17,2,16,13,6,4,2902,216,102,67,46,709,838,86,1,
