Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,70,1,3,10,5,2,8,1,5,2,3507,118,45,49,24,714,810,66,1,
2013,71,1,3,11,5,2,8,1,5,3,3425,109,36,53,19,715,814,43,1,
2014,69,1,3,8,3,2,8,1,5,3,3443,112,36,60,15,737,832,39,1,
2015,66,1,3,10,4,2,7,1,5,4,3340,116,16,77,22,774,881,35,2,
2016,60,1,3,9,4,2,8,1,4,3,3284,137,20,91,25,790,883,34,2,
2017,61,1,3,8,3,2,8,1,3,2,3312,137,20,91,25,787,882,35,1,
2018,61,1,3,8,3,2,8,1,3,2,3320,139,20,92,25,790,884,36,2,
2019,61,1,3,8,3,2,8,1,3,2,3329,141,20,94,26,792,886,37,2,
2020,61,1,3,8,4,2,8,1,3,3,3338,142,20,96,27,794,888,38,2,
2021,62,1,3,9,4,2,8,1,3,3,3347,144,20,97,28,797,890,39,2,
