Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,154,1,3,25,20,7,15,8,7,2,8659,100,25,70,5,682,820,69,1,
2013,160,1,3,25,21,7,18,8,5,2,8732,123,34,84,5,670,822,62,1,
2014,164,1,4,25,23,6,17,8,5,4,8630,100,25,68,6,675,819,48,1,
2015,154,1,5,26,22,4,18,6,4,3,8444,110,29,76,4,674,803,55,2,
2016,162,1,5,25,23,4,17,5,5,2,8760,111,41,67,1,673,801,73,2,
2017,164,1,4,24,23,4,16,5,5,2,8768,112,40,67,1,675,803,74,1,
2018,165,1,4,25,23,4,16,5,5,2,8794,113,40,68,1,677,805,76,2,
2019,165,1,4,25,23,4,17,5,5,2,8818,114,40,70,1,679,807,79,2,
2020,166,1,5,25,24,4,17,5,5,2,8842,116,40,71,1,681,809,81,2,
2021,167,1,5,25,24,4,17,5,5,2,8866,117,40,72,1,683,811,83,2,
