Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,860,1,21,76,117,48,238,41,36,6,26662,84,32,49,2,688,788,108,2,
2013,892,1,21,76,124,51,241,40,34,5,26821,86,30,52,3,695,794,110,2,
2014,907,1,21,83,122,57,247,40,39,8,27296,93,34,53,5,694,802,97,3,
2015,939,1,23,87,135,55,250,44,40,7,28304,84,29,49,4,690,799,92,4,
2016,956,1,27,84,149,50,248,50,39,6,28875,81,24,50,5,690,802,82,2,
2017,960,1,26,84,148,50,249,49,38,6,28940,82,24,50,5,692,804,84,2,
2018,965,1,27,84,150,50,249,50,38,6,29018,83,24,51,5,694,805,86,2,
2019,970,1,27,85,151,50,250,51,38,6,29098,84,24,52,5,696,807,89,2,
2020,975,1,27,86,153,50,251,51,38,6,29178,85,24,53,5,698,809,91,2,
2021,980,1,27,86,154,50,251,52,38,6,29258,86,24,54,5,701,811,94,2,
