Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,3,1,2,1,1,1,1,660,56,1,19,36,830,850,66,6,
2013,13,1,1,6,1,2,1,1,1,1,533,86,11,39,35,896,932,91,7,
2014,10,1,1,4,1,2,1,1,1,1,542,86,11,38,36,902,948,105,5,
2015,11,1,1,4,1,2,1,1,1,1,503,85,13,61,9,836,900,69,15,
2016,10,1,1,4,1,1,1,1,1,1,555,75,14,45,16,735,846,54,1,
2017,9,1,1,4,1,1,1,1,1,1,560,75,13,44,17,745,850,56,1,
2018,9,1,1,4,1,1,1,1,1,1,561,76,13,45,18,746,852,58,1,
2019,10,1,1,4,1,1,1,1,1,1,563,77,13,46,18,748,854,59,1,
2020,10,1,1,4,1,1,1,1,1,1,564,78,13,46,19,750,856,61,1,
2021,10,1,1,4,1,1,1,1,1,1,566,79,13,47,19,753,858,63,1,
