Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1857,1,82,47,122,12,893,131,63,26,12448,83,12,62,7,828,894,271,2,
2013,1876,1,91,55,124,11,900,140,57,23,12744,89,12,70,6,842,900,284,1,
2014,1936,1,87,55,130,15,960,138,65,25,12542,101,14,79,7,862,923,284,2,
2015,2026,1,78,61,127,11,1000,152,61,31,12931,102,15,78,7,848,908,268,3,
2016,2003,1,81,53,123,12,998,156,57,29,13029,102,10,79,12,845,907,282,5,
2017,1999,1,83,52,124,12,993,156,57,28,13061,103,9,80,12,849,910,290,5,
2018,2012,1,83,53,125,12,997,158,57,28,13096,104,9,81,12,851,912,299,5,
2019,2022,1,84,53,126,12,999,160,56,29,13132,105,9,82,13,854,914,307,5,
2020,2033,1,85,53,127,12,1001,162,56,29,13168,107,9,84,13,857,916,316,5,
2021,2043,1,86,54,128,12,1004,164,56,29,13204,108,9,85,13,859,918,325,5,
