Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,113,1,7,8,16,5,14,4,4,1,6520,180,69,101,9,681,789,50,1,
2013,112,1,6,9,17,5,13,4,4,1,6415,187,66,103,17,681,791,54,1,
2014,113,1,6,10,14,6,13,4,4,1,6456,149,44,86,18,680,814,75,4,
2015,118,1,5,12,14,6,11,4,5,3,6466,178,56,100,21,695,818,88,5,
2016,116,1,5,12,11,6,10,4,5,3,6709,149,50,76,22,695,827,88,5,
2017,115,1,5,11,11,6,10,4,4,2,6732,150,49,77,22,695,828,90,5,
2018,116,1,5,11,11,6,10,4,4,2,6749,152,49,78,23,697,830,92,5,
2019,116,1,5,11,11,6,10,4,4,2,6768,154,49,79,24,699,832,95,5,
2020,117,1,5,12,11,6,10,4,4,2,6786,155,49,80,24,701,834,97,5,
2021,118,1,5,12,11,6,10,4,4,2,6805,157,49,82,25,703,836,100,5,
