Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,174,1,9,19,21,16,15,3,5,8,8189,118,21,76,20,731,829,61,2,
2013,170,1,9,18,19,15,15,3,5,6,8123,113,21,71,20,730,824,61,3,
2014,179,1,8,19,25,14,17,4,5,6,7940,127,29,77,21,730,827,72,4,
2015,172,1,7,18,25,11,16,4,5,4,8005,114,23,71,19,727,830,67,2,
2016,167,1,5,19,24,11,14,4,5,4,8061,99,18,64,16,726,831,59,2,
2017,168,1,5,19,24,11,14,4,4,4,8069,100,18,65,16,728,832,60,2,
2018,169,1,5,19,24,11,14,4,4,4,8093,101,18,66,16,730,834,62,2,
2019,170,1,5,19,24,11,14,4,4,4,8115,102,18,67,17,733,836,64,2,
2020,171,1,5,19,24,11,14,4,4,4,8137,104,18,68,17,735,838,66,2,
2021,172,1,5,19,25,11,14,4,4,4,8160,105,18,69,18,737,840,68,2,
