Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,57,1,1,11,1,3,5,1,4,9,4585,149,71,76,1,661,770,79,6,
2013,58,1,2,11,1,2,5,1,5,9,4651,127,54,70,1,671,783,76,3,
2014,57,1,2,12,1,2,4,1,4,9,4599,97,32,63,1,667,767,73,3,
2015,64,1,2,12,1,4,4,3,4,11,4600,77,32,43,1,664,771,66,1,
2016,62,1,1,13,1,7,5,3,3,9,4766,70,26,44,1,641,740,40,1,
2017,61,1,1,13,1,6,5,2,2,8,4784,71,26,45,1,643,741,41,1,
2018,62,1,1,13,1,6,5,2,2,8,4797,72,26,46,1,645,743,42,1,
2019,62,1,1,13,1,6,5,2,2,9,4810,73,26,46,1,647,744,43,1,
2020,62,1,1,13,1,6,5,2,2,9,4823,74,26,47,1,649,746,44,1,
2021,63,1,1,13,1,6,5,2,2,9,4836,75,26,48,1,651,748,46,1,
