Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,999,1,19,28,169,15,370,62,41,12,16349,151,31,114,5,726,874,221,1,
2013,1007,1,17,23,167,14,382,69,38,14,16099,160,35,118,6,731,852,214,4,
2014,1041,1,19,23,164,15,392,69,39,16,16451,193,40,146,7,722,860,206,14,
2015,1042,1,22,20,158,15,403,70,36,15,16651,185,43,133,8,723,860,205,13,
2016,1060,1,19,24,164,17,397,67,46,17,16821,193,41,139,12,710,861,187,13,
2017,1066,1,18,24,166,17,396,67,46,17,16852,196,40,141,12,712,863,192,13,
2018,1071,1,18,24,167,17,397,68,46,17,16900,198,40,144,12,714,864,197,13,
2019,1077,1,19,25,169,17,398,69,45,17,16946,200,40,146,13,716,866,203,14,
2020,1083,1,19,25,170,17,399,70,45,18,16993,203,40,148,13,718,868,209,14,
2021,1088,1,19,25,172,17,400,71,45,18,17039,205,40,151,13,720,870,215,14,
