Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,37,1,1,6,2,1,8,1,3,1,2308,78,31,25,21,723,791,55,1,
2013,38,1,1,6,3,1,8,1,3,1,2389,83,38,31,13,727,802,53,1,
2014,45,1,1,7,3,1,10,1,3,2,2418,97,44,36,16,718,792,33,1,
2015,46,1,1,6,3,1,11,1,3,2,2330,87,41,34,11,716,801,40,1,
2016,46,1,1,8,2,1,11,1,3,1,2465,86,43,36,5,719,808,34,1,
2017,46,1,1,8,2,1,10,1,2,1,2469,87,43,36,5,721,809,34,1,
2018,46,1,1,8,2,1,10,1,2,1,2476,88,43,37,5,723,811,35,1,
2019,46,1,1,8,2,1,10,1,2,1,2483,89,43,37,5,725,812,36,1,
2020,46,1,1,8,2,1,10,1,2,1,2490,90,43,38,5,728,814,37,1,
2021,47,1,1,8,2,1,10,1,2,1,2497,91,43,39,5,730,816,38,1,
