Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,175,234,120,91,22,702,817,62,1,
2013,1,1,1,1,1,1,1,1,1,1,126,253,166,79,7,666,777,55,1,
2014,1,1,1,1,1,1,1,1,1,1,161,329,204,111,12,670,751,55,1,
2015,1,1,1,1,1,1,1,1,1,1,188,420,271,138,10,627,686,63,1,
2016,1,1,1,1,1,1,1,1,1,1,157,248,184,44,19,668,757,63,1,
2017,1,1,1,1,1,1,1,1,1,1,156,247,182,44,19,676,763,64,1,
2018,1,1,1,1,1,1,1,1,1,1,156,250,182,45,20,677,764,66,1,
2019,1,1,1,1,1,1,1,1,1,1,157,253,182,45,21,679,766,68,1,
2020,1,1,1,1,1,1,1,1,1,1,157,256,183,46,21,681,767,70,1,
2021,1,1,1,1,1,1,1,1,1,1,158,260,183,47,22,683,769,72,1,
