Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,305,1,8,44,33,24,53,7,11,13,19262,197,71,104,21,635,782,49,1,
2013,308,1,7,43,32,25,54,9,12,15,19094,192,70,98,23,642,778,51,1,
2014,312,1,8,47,31,28,52,10,9,15,19090,185,72,87,25,654,782,66,1,
2015,296,1,8,42,29,26,48,11,10,14,19087,175,67,82,25,666,782,72,2,
2016,270,1,6,37,27,23,46,8,10,13,18685,166,64,79,23,654,785,76,2,
2017,273,1,6,38,27,23,46,7,9,13,18684,168,64,80,23,654,786,77,1,
2018,274,1,6,38,27,23,46,8,9,13,18743,170,64,81,24,656,788,80,2,
2019,275,1,6,38,27,23,46,8,9,13,18793,172,64,83,25,658,790,82,2,
2020,277,1,6,38,28,23,46,8,9,13,18845,175,64,84,25,660,792,84,2,
2021,278,1,6,39,28,23,47,8,9,13,18897,177,64,85,26,662,793,87,2,
