Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,29,1,2,3,1,1,3,1,4,1,1787,42,7,35,1,768,845,102,13,
2013,31,1,1,4,1,1,4,1,4,1,1840,64,1,64,1,713,788,96,10,
2014,30,1,1,4,1,2,4,1,3,2,1800,60,1,60,1,743,792,108,8,
2015,26,1,1,4,1,2,2,1,2,2,1681,83,9,73,1,722,772,136,11,
2016,25,1,1,4,1,2,2,1,2,2,1727,75,10,63,1,730,758,103,1,
2017,25,1,1,4,1,1,2,1,2,2,1725,76,9,64,1,735,760,105,1,
2018,25,1,1,4,1,2,2,1,2,2,1730,77,9,65,1,737,762,108,1,
2019,25,1,1,4,1,2,2,1,2,2,1735,78,9,66,1,739,763,111,1,
2020,25,1,1,4,1,2,2,1,2,2,1740,79,9,67,1,741,765,114,1,
2021,25,1,1,4,1,2,2,1,2,2,1744,80,9,68,1,743,767,117,1,
