Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,47,1,2,6,6,3,5,2,1,2,1775,95,21,68,5,668,763,57,1,
2013,49,1,3,6,5,3,8,1,2,2,1774,110,19,78,11,669,766,52,1,
2014,48,1,3,6,6,3,8,1,2,1,1743,90,17,60,12,686,781,64,1,
2015,48,1,3,7,6,3,7,1,1,1,1678,53,8,38,7,683,777,66,1,
2016,46,1,3,7,7,1,8,1,1,1,1707,60,8,38,14,680,783,79,2,
2017,46,1,3,6,7,1,8,1,1,1,1708,61,8,39,14,682,785,81,2,
2018,46,1,3,6,7,1,8,1,1,1,1713,62,8,39,15,684,786,83,2,
2019,46,1,3,6,7,1,8,1,1,1,1718,63,8,40,15,686,788,85,2,
2020,46,1,3,7,7,1,8,1,1,1,1723,64,8,41,16,688,790,88,2,
2021,47,1,3,7,7,1,8,1,1,1,1727,64,8,41,16,690,792,90,2,
