Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,22,1,2,4,1,2,1,2,1,3,2322,192,70,96,24,714,791,28,1,
2013,21,1,2,3,1,2,1,1,1,3,2168,228,73,122,32,727,816,43,4,
2014,21,1,2,3,1,2,1,1,1,3,2193,229,73,122,32,723,828,43,4,
2015,20,1,2,4,1,2,1,1,1,3,1956,219,78,108,33,728,844,52,5,
2016,22,1,2,5,1,2,1,1,1,4,2105,241,79,119,43,724,834,43,4,
2017,22,1,2,4,1,2,1,1,1,4,2115,245,78,121,44,725,834,43,4,
2018,22,1,2,4,1,2,1,1,1,4,2120,247,78,123,45,727,836,45,4,
2019,22,1,2,4,1,2,1,1,1,4,2126,251,78,125,46,730,838,46,4,
2020,22,1,2,4,1,2,1,1,1,4,2132,254,78,127,48,732,840,47,4,
2021,22,1,2,4,1,2,1,1,1,4,2138,257,78,129,49,734,842,49,4,
