Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,31,1,1,14,1,2,2,1,1,1,2080,66,28,37,1,585,724,59,1,
2013,31,1,1,14,1,2,2,1,1,1,2185,60,21,36,2,605,756,56,1,
2014,29,1,1,11,1,2,3,1,1,1,2116,73,33,37,2,618,697,65,1,
2015,31,1,1,9,1,3,5,1,1,1,2108,62,20,35,6,643,749,74,1,
2016,28,1,1,10,1,4,2,1,1,1,2072,55,19,29,7,671,780,59,1,
2017,28,1,1,10,1,3,1,1,1,1,2085,56,19,29,6,669,778,60,1,
2018,28,1,1,10,1,3,1,1,1,1,2090,56,19,30,7,672,780,62,1,
2019,28,1,1,10,1,3,1,1,1,1,2096,57,19,30,7,673,782,63,1,
2020,28,1,1,10,1,3,1,1,1,1,2101,58,19,31,7,675,783,65,1,
2021,28,1,1,10,1,3,1,1,1,1,2107,58,19,31,7,677,785,67,1,
