Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,988,1,29,51,133,9,302,147,19,6,27649,82,12,55,13,786,878,99,1,
2013,977,1,26,55,125,9,305,141,20,9,26778,82,12,58,10,782,879,100,2,
2014,1006,1,29,58,132,8,320,138,23,8,26835,75,11,58,5,785,878,103,3,
2015,1017,2,28,57,140,7,315,142,21,7,27212,77,13,54,9,773,873,97,3,
2016,1021,1,29,56,144,8,319,142,19,6,26840,79,17,51,10,767,869,97,3,
2017,1024,0,29,56,144,8,320,143,19,6,26930,79,16,52,10,771,871,100,3,
2018,1030,0,29,57,145,8,321,145,19,6,27002,80,16,52,10,773,873,102,3,
2019,1035,0,29,57,147,8,322,146,19,6,27077,81,16,53,10,775,875,105,3,
2020,1041,0,30,58,148,8,322,148,18,6,27151,82,16,54,10,777,877,108,3,
2021,1046,0,30,58,149,8,323,150,18,6,27226,84,16,55,11,780,879,111,3,
