Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,41,1,1,5,2,5,6,1,1,1,2041,73,10,44,17,731,818,73,1,
2013,41,1,1,5,3,5,6,1,1,1,2298,63,9,46,7,755,845,74,1,
2014,39,1,1,5,2,6,7,1,1,1,2153,23,1,12,11,784,845,53,1,
2015,47,1,1,5,1,9,9,1,1,1,1955,28,1,16,11,811,872,82,1,
2016,45,1,1,5,1,8,9,1,1,1,2038,36,4,15,15,819,839,100,2,
2017,43,1,1,5,1,7,8,1,1,1,2053,36,4,15,15,817,839,101,2,
2018,43,1,1,5,1,7,8,1,1,1,2057,36,4,15,15,820,841,104,2,
2019,43,1,1,5,1,7,8,1,1,1,2063,37,4,15,16,823,843,107,2,
2020,44,1,1,5,1,7,8,1,1,1,2068,37,4,15,16,825,845,110,2,
2021,44,1,1,5,1,7,8,1,1,1,2074,38,4,16,17,828,846,113,2,
