Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,98,1,2,8,17,11,10,5,1,5,4520,56,20,28,6,663,757,54,1,
2013,97,1,2,10,17,11,11,4,3,4,4488,68,25,35,7,657,759,54,1,
2014,99,1,2,9,17,12,11,4,3,4,4584,56,15,35,5,659,763,59,1,
2015,104,1,2,10,17,12,12,4,2,4,4572,55,14,33,7,656,767,61,1,
2016,95,1,1,9,15,12,12,4,3,4,4560,45,13,28,3,651,769,66,1,
2017,94,1,1,8,15,12,11,4,3,4,4580,45,13,28,3,653,770,67,1,
2018,95,1,1,9,15,12,11,4,3,4,4591,46,13,28,3,655,772,69,1,
2019,95,1,1,9,15,12,11,4,3,4,4604,46,13,29,3,657,774,71,1,
2020,96,1,1,9,15,12,11,4,3,4,4616,47,13,29,3,659,775,73,1,
2021,96,1,1,9,15,12,12,4,3,4,4629,47,13,30,3,661,777,75,1,
