Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,4,1,1,1,1,1,1,405,81,1,64,17,804,804,212,1,
2013,7,1,1,4,1,1,1,1,1,1,422,54,1,35,18,732,784,175,1,
2014,5,1,1,3,1,1,1,1,1,1,411,51,1,34,17,751,793,177,1,
2015,5,1,1,2,1,2,1,1,1,1,315,88,1,1,88,838,885,146,1,
2016,4,1,1,1,1,2,1,1,1,1,280,85,1,1,85,939,1000,171,1,
2017,4,1,1,1,1,1,1,1,1,1,278,84,1,1,81,927,995,177,1,
2018,4,1,1,1,1,1,1,1,1,1,279,85,1,1,84,932,998,182,1,
2019,4,1,1,1,1,1,1,1,1,1,279,86,1,1,86,935,1000,187,1,
2020,4,1,1,1,1,1,1,1,1,1,280,87,1,1,89,937,1002,192,1,
2021,4,1,1,1,1,1,1,1,1,1,281,88,1,1,91,940,1004,198,1,
