Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,1,1,1,1,1,1,1,547,109,29,65,14,725,866,43,1,
2013,7,1,1,2,1,1,1,1,1,1,555,100,28,57,14,760,904,37,1,
2014,6,1,1,2,1,1,1,1,1,1,525,89,32,53,3,721,881,32,1,
2015,5,1,1,2,1,1,1,1,1,1,495,117,50,62,4,654,814,32,1,
2016,4,1,1,2,1,1,1,1,1,1,555,118,52,63,3,677,832,34,1,
2017,4,1,1,2,1,1,1,1,1,1,556,117,50,63,3,688,838,35,1,
2018,4,1,1,2,1,1,1,1,1,1,558,119,50,64,3,689,839,35,1,
2019,4,1,1,2,1,1,1,1,1,1,559,120,50,65,3,691,841,37,1,
2020,4,1,1,2,1,1,1,1,1,1,561,122,50,66,3,693,843,38,1,
2021,4,1,1,2,1,1,1,1,1,1,562,123,50,67,3,695,845,39,1,
