Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,18,1,1,3,1,3,1,1,1,1,640,43,4,25,14,760,818,17,1,
2013,20,1,1,2,1,4,1,1,1,1,635,61,7,36,17,762,820,23,1,
2014,19,1,1,1,1,4,1,1,1,1,734,50,9,25,14,730,798,32,1,
2015,21,1,1,2,1,4,1,1,1,1,797,58,8,32,17,736,803,30,2,
2016,20,1,1,1,1,3,1,1,1,1,720,83,13,36,33,743,813,33,1,
2017,19,1,1,0,1,3,1,1,1,1,724,83,13,36,33,744,814,34,0,
2018,19,1,1,0,1,3,1,1,1,1,725,84,13,36,34,746,816,35,1,
2019,20,1,1,0,1,3,1,1,1,1,728,85,13,37,35,749,818,36,1,
2020,20,1,1,0,1,3,1,1,1,1,730,86,13,38,36,751,820,37,1,
2021,20,1,1,0,1,3,1,1,1,1,732,87,13,38,37,753,821,38,1,
