Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,21,1,1,5,1,1,2,1,1,1,2893,268,114,140,14,643,763,52,2,
2013,23,1,1,7,1,1,3,1,1,1,2620,249,103,135,9,669,792,58,14,
2014,24,1,1,7,1,1,2,1,1,1,2670,263,94,153,14,679,802,68,17,
2015,21,1,1,4,1,1,2,1,1,1,2866,249,103,138,7,664,769,58,13,
2016,21,1,1,6,1,1,2,1,1,1,2749,209,67,132,9,692,809,56,12,
2017,21,1,1,6,1,1,2,1,1,1,2734,212,66,134,9,696,813,58,12,
2018,21,1,1,6,1,1,2,1,1,1,2744,214,66,136,9,698,814,59,12,
2019,21,1,1,6,1,1,2,1,1,1,2751,217,66,139,10,700,816,61,13,
2020,21,1,1,6,1,1,2,1,1,1,2759,220,66,141,10,702,818,63,13,
2021,22,1,1,6,1,1,2,1,1,1,2766,222,66,143,10,704,820,64,13,
