Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,292,3,4,76,16,23,24,7,26,8,15059,97,24,65,7,679,779,52,1,
2013,293,3,5,75,17,25,25,11,22,10,16212,112,29,75,6,649,761,48,1,
2014,299,3,7,77,15,25,24,10,24,9,16529,99,24,69,6,647,750,52,1,
2015,312,3,4,83,16,26,26,11,23,8,17020,94,25,61,7,640,743,52,1,
2016,349,4,9,94,18,22,31,12,25,10,17819,109,28,71,10,652,746,55,1,
2017,347,4,9,93,17,21,30,11,25,10,17827,110,28,72,10,655,748,56,1,
2018,350,4,9,94,18,21,30,12,24,10,17878,112,28,73,10,656,749,58,1,
2019,352,4,9,94,18,22,30,12,24,10,17927,113,28,74,10,658,751,59,1,
2020,353,4,10,95,18,22,30,12,24,10,17977,114,28,76,11,660,753,61,1,
2021,355,4,10,96,18,22,30,12,24,10,18026,116,28,77,11,662,754,63,1,
