Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,3,1,1,1,2,1,1,1,1577,211,69,110,32,736,873,31,1,
2013,12,1,3,2,1,1,2,1,1,1,1627,229,94,104,31,711,853,25,1,
2014,14,1,3,1,1,1,5,1,1,1,1589,200,66,96,37,782,851,32,1,
2015,12,1,3,1,1,1,4,1,1,1,1730,205,68,104,32,775,849,49,1,
2016,13,1,2,2,1,1,5,1,1,1,1688,216,75,114,26,808,864,52,1,
2017,13,1,2,2,1,1,5,1,1,1,1678,218,74,115,26,811,866,52,1,
2018,13,1,2,2,1,1,5,1,1,1,1684,221,74,117,27,813,868,54,1,
2019,13,1,2,2,1,1,5,1,1,1,1689,223,75,119,28,816,870,55,1,
2020,13,1,2,2,1,1,5,1,1,1,1693,226,75,121,29,818,871,57,1,
2021,13,1,2,2,1,1,5,1,1,1,1698,229,75,123,30,821,873,58,1,
